,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
382,,,,,-80.32682,1221.981079,1111.43042,-8.060425,1233.310669,1031.882202,-97.093582,1294.716675,1036.225098,-20.723902,1308.38623,1031.254517,-73.166161,1147.095581,1037.004639,3.27955,1156.963501,1032.78125
383,,,,,-80.324554,1221.948975,1111.41687,-8.050977,1233.304688,1031.885864,-97.051147,1294.706055,1036.209473,-20.703421,1308.37146,1031.262695,-73.110298,1147.034302,1037.021484,3.295839,1156.953247,1032.785767
384,,,,,-80.2976,1221.957886,1111.378418,-8.029571,1233.306641,1031.838013,-97.018707,1294.667969,1036.182495,-20.680376,1308.374512,1031.231079,-73.103737,1147.057617,1036.983154,3.324191,1156.941895,1032.752808
385,,,,,-80.27459,1221.948364,1111.356934,-8.026525,1233.340576,1031.795532,-96.978798,1294.646729,1036.196289,-20.674812,1308.367188,1031.202515,-73.089653,1147.06543,1036.963013,3.323417,1156.964722,1032.726807
386,,,,,-80.296913,1221.95813,1111.36853,-8.040767,1233.351685,1031.807983,-96.984062,1294.63501,1036.184937,-20.665707,1308.36731,1031.203247,-73.101128,1147.067261,1036.975708,3.333937,1156.94104,1032.727417
387,,,,,-80.30069,1221.951904,1111.402222,-8.032163,1233.329712,1031.860596,-97.038887,1294.675171,1036.2052,-20.675665,1308.37085,1031.242188,-73.109352,1147.06543,1036.980591,3.304949,1156.959229,1032.755615
388,,,,,-80.324562,1221.962769,1111.427856,-8.047056,1233.306396,1031.873657,-97.047745,1294.714722,1036.217773,-20.703417,1308.370728,1031.244507,-73.127396,1147.057495,1037.034912,3.29089,1156.967041,1032.774536
389,,,,,-80.301201,1221.955322,1111.424316,-8.044967,1233.30957,1031.883301,-97.072411,1294.700195,1036.219971,-20.704002,1308.365967,1031.263428,-73.128075,1147.048584,1037.017822,3.299372,1156.947876,1032.782959
390,,,,,-80.315407,1221.947021,1111.387085,-8.038857,1233.303589,1031.835205,-97.041489,1294.690918,1036.194092,-20.676722,1308.360229,1031.229858,-73.109825,1147.056885,1036.998169,3.306547,1156.949585,1032.772339
391,,,,,-80.305199,1221.963013,1111.361206,-8.043175,1233.316528,1031.81311,-96.993828,1294.640259,1036.182617,-20.67724,1308.383423,1031.220947,-73.094719,1147.059204,1036.966431,3.31538,1156.955322,1032.722656
392,,,,,-80.292732,1221.967041,1111.365601,-8.02522,1233.310547,1031.819092,-96.987816,1294.640381,1036.197876,-20.679489,1308.371094,1031.200928,-73.102051,1147.051636,1036.948975,3.320288,1156.955933,1032.72583
393,,,,,-80.294083,1221.967285,1111.38269,-8.058806,1233.312866,1031.831787,-97.02211,1294.66394,1036.217407,-20.683044,1308.368042,1031.212891,-73.125519,1147.05896,1036.98584,3.290042,1156.957886,1032.736084
394,,,,,-80.320221,1221.982056,1111.416504,-8.064289,1233.315186,1031.874756,-97.077606,1294.71582,1036.203979,-20.719791,1308.384888,1031.239502,-73.145859,1147.077271,1037.006836,3.290341,1156.969116,1032.763672
395,,,,,-80.315826,1221.975586,1111.430542,-8.054502,1233.301025,1031.884399,-97.048561,1294.722656,1036.232422,-20.725573,1308.374146,1031.266113,-73.109337,1147.059814,1037.013916,3.269965,1156.953125,1032.764893
396,,,,,-80.314018,1221.955322,1111.412109,-8.034706,1233.30127,1031.854492,-97.050926,1294.695923,1036.200928,-20.697874,1308.373901,1031.249634,-73.091232,1147.053345,1037.016846,3.297225,1156.950806,1032.767944
397,,,,,-80.298264,1221.976074,1111.385132,-8.024234,1233.300781,1031.825195,-97.011116,1294.676514,1036.190308,-20.681273,1308.364014,1031.209229,-73.078545,1147.061401,1036.969971,3.319248,1156.960449,1032.72876
398,,,,,-80.292191,1221.959839,1111.366333,-8.023948,1233.327271,1031.786133,-96.995041,1294.630981,1036.182617,-20.667299,1308.37207,1031.192261,-73.084839,1147.063843,1036.942261,3.341044,1156.950317,1032.729492
399,,,,,-80.30027,1221.96814,1111.383667,-8.044839,1233.324829,1031.826416,-97.011589,1294.642578,1036.194214,-20.684343,1308.352051,1031.213989,-73.113205,1147.057983,1036.973511,3.316682,1156.965454,1032.747925
400,,,,,-80.325211,1221.981934,1111.410156,-8.048738,1233.31543,1031.862061,-97.081726,1294.71814,1036.210327,-20.70616,1308.367188,1031.233521,-73.140144,1147.067627,1036.98584,3.297577,1156.949707,1032.762207
401,,,,,-80.352829,1221.967041,1111.432495,-8.052361,1233.286255,1031.887329,-97.085373,1294.723267,1036.234009,-20.727104,1308.376099,1031.258789,-73.132294,1147.036865,1037.030518,3.291454,1156.945679,1032.781738
402,,,,,-80.335091,1221.960938,1111.427002,-8.036872,1233.290405,1031.849487,-97.059959,1294.696045,1036.209717,-20.712189,1308.356445,1031.238281,-73.125084,1147.029419,1037.016968,3.289265,1156.944092,1032.768921
403,,,,,-80.305641,1221.97229,1111.384521,-8.044559,1233.303101,1031.815552,-97.015793,1294.678833,1036.175659,-20.692532,1308.366211,1031.227051,-73.124138,1147.058105,1036.97998,3.316248,1156.943848,1032.737427
404,,,,,-80.289825,1221.976196,1111.376465,-8.045494,1233.329468,1031.804443,-96.991081,1294.630981,1036.204346,-20.661217,1308.359253,1031.211792,-73.107262,1147.042847,1036.970825,3.33142,1156.961426,1032.728638
405,,,,,-80.307831,1221.964478,1111.363159,-8.054145,1233.326294,1031.806274,-96.998596,1294.63501,1036.202148,-20.679108,1308.363892,1031.211304,-73.11026,1147.045166,1036.981812,3.313781,1156.961914,1032.734985
406,,,,,-80.32357,1221.973022,1111.402588,-8.033474,1233.314575,1031.826904,-97.037712,1294.695801,1036.197266,-20.685541,1308.36145,1031.237793,-73.136765,1147.082153,1036.979126,3.315243,1156.953003,1032.76001
407,,,,,-80.328262,1221.961548,1111.432373,-8.046134,1233.292114,1031.870239,-97.048752,1294.70874,1036.220703,-20.699162,1308.364258,1031.253418,-73.102409,1147.03894,1037.032471,3.309945,1156.950806,1032.770264
408,,,,,-80.297516,1221.848267,1111.57312,-8.049921,1233.310913,1031.892944,-97.060387,1294.69104,1036.2052,-20.707993,1308.358521,1031.264648,-73.121262,1147.055298,1037.008423,3.297482,1156.95459,1032.772827
409,,,,,-80.308159,1221.957642,1111.395142,-8.042614,1233.299561,1031.841064,-97.04493,1294.69043,1036.190918,-20.673361,1308.353271,1031.231812,-73.111389,1147.060791,1036.98999,3.306925,1156.937622,1032.756348
410,,,,,-80.299034,1221.949707,1111.362671,-8.026856,1233.312622,1031.80603,-96.985504,1294.630615,1036.182495,-20.672449,1308.353516,1031.206787,-73.087868,1147.065552,1036.959961,3.319374,1156.952026,1032.717651
411,,,,,-80.285133,1221.958618,1111.349243,-8.032321,1233.326538,1031.800903,-96.970886,1294.617065,1036.195312,-20.654516,1308.356323,1031.199341,-73.090828,1147.041748,1036.964355,3.316767,1156.955078,1032.739136
412,,,,,-80.299774,1221.964233,1111.403198,-8.027457,1233.321655,1031.828247,-97.018059,1294.664917,1036.199951,-20.688368,1308.356812,1031.237305,-73.105095,1147.055176,1036.996582,3.308521,1156.954712,1032.737183
413,,,,,-80.33284,1221.953247,1111.417236,-8.052652,1233.321045,1031.874023,-97.039215,1294.689941,1036.215454,-20.711632,1308.358765,1031.246582,-73.109558,1147.043457,1037.026978,3.288998,1156.957764,1032.770142
414,,,,,-80.344002,1221.959229,1111.424805,-8.062263,1233.30896,1031.870483,-97.073181,1294.686035,1036.17981,-20.709515,1308.371338,1031.273682,-73.11953,1147.047119,1037.038574,3.290583,1156.950317,1032.771729
415,,,,,-80.332291,1221.957886,1111.416138,-8.049568,1233.310791,1031.838135,-97.062988,1294.704468,1036.190308,-20.680086,1308.370483,1031.233032,-73.120827,1147.058838,1036.997437,3.299134,1156.938232,1032.758179
416,,,,,-80.305382,1221.957031,1111.371094,-8.024023,1233.323975,1031.817993,-97.03019,1294.669067,1036.177856,-20.668177,1308.373779,1031.213379,-73.084351,1147.056763,1036.968506,3.295283,1156.950928,1032.733398
417,,,,,-80.288704,1221.959839,1111.358398,-8.014747,1233.30481,1031.806396,-96.970192,1294.645874,1036.176147,-20.662926,1308.372559,1031.208008,-73.087807,1147.052246,1036.959473,3.325714,1156.956543,1032.735107
418,,,,,-80.289864,1221.964233,1111.390625,-8.037336,1233.32666,1031.833008,-96.983002,1294.632812,1036.192993,-20.673622,1308.373779,1031.209351,-73.097946,1147.036499,1036.993774,3.313859,1156.959473,1032.738525
419,,,,,-80.31913,1221.938599,1111.424561,-8.041571,1233.321533,1031.881104,-97.046036,1294.695435,1036.204956,-20.71026,1308.360474,1031.253784,-73.101707,1147.05249,1037.011719,3.291996,1156.956909,1032.773926
420,,,,,-80.334732,1221.95105,1111.441406,-8.062968,1233.285156,1031.87793,-97.070778,1294.683594,1036.202393,-20.710348,1308.362793,1031.255249,-73.136292,1147.053223,1037.014526,3.294118,1156.951172,1032.778687
421,,,,,-80.321854,1221.966919,1111.426636,-8.049459,1233.313721,1031.864136,-97.072357,1294.688721,1036.192871,-20.700165,1308.352905,1031.235107,-73.103714,1147.037231,1037.010254,3.296051,1156.946045,1032.773193
422,,,,,-80.310982,1221.934448,1111.383667,-8.055353,1233.321411,1031.818359,-97.014923,1294.625732,1036.18335,-20.687069,1308.363281,1031.2052,-73.098381,1147.067017,1036.973877,3.305717,1156.950439,1032.740234
423,,,,,-80.287117,1221.824341,1111.51416,-8.033191,1233.316284,1031.82312,-96.994843,1294.620728,1036.183105,-20.669739,1308.349976,1031.199463,-73.091301,1147.055298,1036.959717,3.311696,1156.945679,1032.733765
424,,,,,-80.310112,1221.955688,1111.376343,-8.04487,1233.327881,1031.821167,-96.990211,1294.642212,1036.196899,-20.675093,1308.365601,1031.208496,-73.111992,1147.047119,1036.977417,3.318375,1156.947876,1032.745728
425,,,,,-80.314667,1221.959351,1111.40332,-8.050457,1233.301636,1031.860352,-97.056511,1294.699829,1036.181641,-20.701174,1308.384521,1031.263428,-73.111572,1147.061768,1037.002319,3.310541,1156.95874,1032.75293
426,,,,,-80.330833,1221.94458,1111.432251,-8.053957,1233.307373,1031.88147,-97.07473,1294.700317,1036.203247,-20.71986,1308.371216,1031.25061,-73.133888,1147.05603,1037.018066,3.286946,1156.94397,1032.774414
427,,,,,-80.332069,1221.962646,1111.42749,-8.064086,1233.317017,1031.868042,-97.084267,1294.706787,1036.196411,-20.708239,1308.376953,1031.244507,-73.138039,1147.078369,1036.998169,3.273749,1156.950195,1032.766968
428,,,,,-80.329666,1221.949219,1111.394043,-8.061498,1233.338501,1031.833496,-97.033409,1294.684692,1036.193237,-20.698681,1308.375122,1031.213501,-73.129059,1147.06897,1036.956787,3.286698,1156.962524,1032.762207
429,,,,,-80.297318,1221.968994,1111.384888,-8.034055,1233.331787,1031.817139,-97.005997,1294.638794,1036.186768,-20.661585,1308.367798,1031.208374,-73.08342,1147.069946,1036.9823,3.322408,1156.974487,1032.748291
430,,,,,-80.288063,1221.954346,1111.36731,-8.011048,1233.293579,1031.820679,-96.998177,1294.628296,1036.189697,-20.670483,1308.356812,1031.20166,-73.076157,1147.057495,1036.970947,3.320929,1156.949707,1032.722046
431,,,,,-80.326569,1221.950684,1111.39563,-8.036077,1233.29834,1031.841309,-97.051056,1294.70813,1036.192261,-20.692421,1308.342285,1031.222168,-73.114418,1147.088013,1036.979858,3.319963,1156.960083,1032.763306
432,,,,,-80.320389,1221.938477,1111.435547,-8.042962,1233.306885,1031.885254,-97.065689,1294.698608,1036.212036,-20.708918,1308.37146,1031.259644,-73.112587,1147.04126,1037.017456,3.276684,1156.949585,1032.787842
433,,,,,-80.331581,1221.965942,1111.431274,-8.041215,1233.301636,1031.865601,-97.0793,1294.711426,1036.20105,-20.688936,1308.363403,1031.236084,-73.12886,1147.07019,1037.027222,3.275233,1156.941895,1032.778076
434,,,,,-80.312233,1221.964111,1111.404419,-8.041056,1233.321289,1031.851318,-97.069557,1294.720703,1036.181885,-20.670935,1308.379395,1031.226807,-73.117943,1147.056519,1036.989868,3.314227,1156.9552,1032.754883
435,,,,,-80.301781,1221.967163,1111.366577,-8.042604,1233.33374,1031.807007,-96.99353,1294.639771,1036.184692,-20.671669,1308.378052,1031.20166,-73.104492,1147.067261,1036.972046,3.328151,1156.961182,1032.739746
436,,,,,-80.292496,1221.963135,1111.377441,-8.017363,1233.318359,1031.803223,-96.965324,1294.638672,1036.208984,-20.659941,1308.375732,1031.202393,-73.09478,1147.062866,1036.971313,3.335549,1156.950562,1032.740723
437,,,,,-80.294121,1221.957642,1111.384155,-8.011261,1233.308594,1031.832153,-97.014267,1294.688599,1036.186523,-20.665749,1308.361816,1031.217896,-73.096909,1147.07312,1036.97876,3.334373,1156.955566,1032.743896
438,,,,,-80.327881,1221.955933,1111.420654,-8.023477,1233.304077,1031.865356,-97.05088,1294.69873,1036.188843,-20.696507,1308.365601,1031.241333,-73.09269,1147.029053,1037.018799,3.313466,1156.943848,1032.766479
439,,,,,-80.321213,1221.972046,1111.429688,-8.046917,1233.314331,1031.879272,-97.093422,1294.712646,1036.210327,-20.706932,1308.366333,1031.235107,-73.125069,1147.06665,1037.031982,3.298553,1156.949219,1032.778931
440,,,,,-80.334755,1221.968506,1111.41333,-8.059887,1233.317383,1031.850098,-97.070457,1294.683228,1036.204834,-20.709541,1308.372559,1031.242554,-73.123756,1147.074219,1037.011353,3.285239,1156.960938,1032.772827
441,,,,,-80.314552,1221.947266,1111.363281,-8.05023,1233.321777,1031.814209,-97.021645,1294.665894,1036.197144,-20.688799,1308.380615,1031.227417,-73.114555,1147.061279,1036.985107,3.300915,1156.965332,1032.731689
442,,,,,-80.283508,1221.96106,1111.352295,-8.03476,1233.314819,1031.805542,-96.985359,1294.632324,1036.167847,-20.672651,1308.34668,1031.20105,-73.107048,1147.076172,1036.962158,3.329557,1156.951416,1032.717163
443,,,,,-80.285744,1221.965332,1111.376587,-8.041067,1233.307983,1031.822388,-96.972511,1294.647827,1036.194458,-20.672333,1308.366333,1031.204102,-73.099396,1147.057861,1036.966309,3.339237,1156.957153,1032.733276
444,,,,,-80.320831,1221.940674,1111.405884,-8.032344,1233.28894,1031.86792,-97.03772,1294.67749,1036.220703,-20.693928,1308.345947,1031.245605,-73.1054,1147.043335,1037.003418,3.305632,1156.94812,1032.772461
445,,,,,-80.328133,1221.956421,1111.430542,-8.052347,1233.299805,1031.880249,-97.062981,1294.698853,1036.212036,-20.697403,1308.360474,1031.251465,-73.124855,1147.052124,1037.023193,3.287261,1156.966675,1032.78064
446,,,,,-80.337753,1221.96582,1111.421753,-8.051208,1233.319824,1031.862915,-97.079956,1294.730957,1036.180054,-20.699028,1308.363892,1031.239014,-73.127579,1147.064575,1036.999268,3.295012,1156.962402,1032.762451
447,,,,,-80.321541,1221.958618,1111.389404,-8.062267,1233.339478,1031.841309,-97.058113,1294.709717,1036.181641,-20.684774,1308.372314,1031.213867,-73.103844,1147.057373,1036.99707,3.309518,1156.954956,1032.750122
448,,,,,-80.300308,1221.957642,1111.368896,-8.029757,1233.331421,1031.820557,-96.968796,1294.63269,1036.195312,-20.65905,1308.372559,1031.206299,-73.092323,1147.055542,1036.955444,3.32686,1156.949463,1032.727051
449,,,,,-80.299942,1221.942139,1111.378174,-8.028678,1233.311523,1031.824097,-96.978134,1294.644531,1036.204224,-20.678185,1308.379395,1031.225342,-73.092896,1147.056274,1036.963135,3.333254,1156.956665,1032.749878
450,,,,,-80.298347,1221.939819,1111.410278,-8.025085,1233.289795,1031.84668,-97.026443,1294.671997,1036.208008,-20.683643,1308.372803,1031.238281,-73.099281,1147.055908,1036.995239,3.326624,1156.941284,1032.774048
451,,,,,-80.329788,1221.94397,1111.425415,-8.048076,1233.288452,1031.866577,-97.081612,1294.692871,1036.20752,-20.691704,1308.362305,1031.251831,-73.13063,1147.050659,1037.018066,3.286034,1156.94458,1032.776245
452,,,,,-80.335205,1221.954956,1111.429443,-8.062149,1233.306274,1031.87207,-97.092567,1294.707642,1036.21936,-20.715052,1308.366821,1031.24585,-73.139603,1147.051392,1037.008667,3.278598,1156.954956,1032.77356
453,,,,,-80.329994,1221.956909,1111.41333,-8.050055,1233.338867,1031.859253,-97.082474,1294.710083,1036.200562,-20.700499,1308.373169,1031.228882,-73.144356,1147.063599,1036.995361,3.282783,1156.955811,1032.751709
454,,,,,-80.294006,1221.844604,1111.520508,-8.035599,1233.343994,1031.819092,-97.015892,1294.657104,1036.193237,-20.674101,1308.373291,1031.228638,-73.113495,1147.045288,1036.961182,3.315051,1156.954468,1032.741577
455,,,,,-80.281151,1221.9552,1111.376343,-8.021411,1233.317871,1031.795288,-96.995193,1294.628296,1036.197754,-20.670618,1308.359009,1031.201172,-73.089027,1147.051025,1036.970215,3.334023,1156.945801,1032.723877
456,,,,,-80.303925,1221.945068,1111.393433,-8.015199,1233.281494,1031.834961,-96.999229,1294.654907,1036.198853,-20.668493,1308.349121,1031.214233,-73.102486,1147.044312,1036.993042,3.323534,1156.954346,1032.76416
457,,,,,-80.301949,1221.953369,1111.433838,-8.041653,1233.296509,1031.865601,-97.096062,1294.69458,1036.204102,-20.679087,1308.344604,1031.247314,-73.11631,1147.022827,1037.006592,3.295231,1156.920776,1032.753174
458,,,,,-80.351433,1221.956909,1111.417358,-8.068543,1233.298706,1031.867554,-97.092216,1294.686523,1036.215088,-20.714235,1308.366577,1031.246094,-73.13623,1147.035767,1037.013428,3.27337,1156.951294,1032.784424
459,,,,,-80.342316,1221.975586,1111.413086,-8.073996,1233.339966,1031.837524,-97.07077,1294.724121,1036.19873,-20.700382,1308.361938,1031.2323,-73.145378,1147.074951,1037.005371,3.282564,1156.963989,1032.761963
460,,,,,-80.307655,1221.967285,1111.372314,-8.036699,1233.307373,1031.833008,-97.020103,1294.64978,1036.191528,-20.682268,1308.374146,1031.217285,-73.121262,1147.052734,1036.981079,3.309942,1156.963867,1032.75415
461,,,,,-80.293221,1221.969116,1111.379028,-8.048001,1233.323853,1031.816284,-96.979118,1294.644531,1036.192383,-20.678595,1308.356323,1031.205811,-73.099106,1147.046021,1036.963501,3.337021,1156.966431,1032.730103
462,,,,,-80.278282,1221.946777,1111.380615,-8.026903,1233.294678,1031.821655,-96.998779,1294.648071,1036.186523,-20.674356,1308.355469,1031.227539,-73.100273,1147.069214,1036.972046,3.340398,1156.943604,1032.736084
463,,,,,-80.309998,1221.935547,1111.411133,-8.035102,1233.276611,1031.857056,-97.035301,1294.681763,1036.207031,-20.695959,1308.352051,1031.259277,-73.102692,1147.007568,1037.003784,3.305476,1156.93103,1032.767212
464,,,,,-80.344902,1221.946533,1111.422241,-8.046429,1233.285522,1031.867554,-97.066772,1294.693237,1036.216431,-20.715038,1308.373901,1031.248779,-73.131706,1147.016846,1037.010376,3.290447,1156.945679,1032.770752
465,,,,,-80.330109,1221.969604,1111.419922,-8.052486,1233.327148,1031.876709,-97.089699,1294.72644,1036.188232,-20.708776,1308.373901,1031.254883,-73.143433,1147.063843,1036.996826,3.279186,1156.963867,1032.776001
466,,,,,-80.310356,1221.966064,1111.401855,-8.058615,1233.339478,1031.834595,-97.030678,1294.671997,1036.209717,-20.687384,1308.374634,1031.222656,-73.118912,1147.062744,1036.987305,3.302541,1156.958984,1032.749023
467,,,,,-80.282715,1221.960083,1111.365234,-8.029209,1233.29541,1031.813965,-96.974167,1294.63208,1036.195801,-20.674637,1308.373413,1031.212769,-73.089958,1147.028809,1036.960083,3.32318,1156.952637,1032.724976
468,,,,,-80.286766,1221.942993,1111.365723,-8.033127,1233.289673,1031.820679,-97.019318,1294.671631,1036.19043,-20.673996,1308.36084,1031.225952,-73.099663,1147.066772,1036.952881,3.340585,1156.939087,1032.740479
469,,,,,-80.28302,1221.917114,1111.391235,-8.024456,1233.27417,1031.848877,-97.007225,1294.674561,1036.207886,-20.683201,1308.337402,1031.227173,-73.092857,1147.038452,1037.002808,3.327283,1156.930542,1032.768311
470,,,,,-80.317673,1221.941162,1111.422363,-8.049324,1233.280151,1031.870728,-97.062325,1294.680298,1036.234253,-20.697065,1308.352661,1031.256958,-73.124817,1147.010132,1037.035278,3.305941,1156.932007,1032.782715
