,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
606,0,-1734.1,-762.645,955.507,-59.562832,1273.979004,1110.765869,-11.316567,1328.121216,1030.038574,-119.017044,1320.390259,1036.17688,-68.038193,1379.061401,1030.619995,-8.516366,1220.186157,1035.438477,45.392372,1275.833374,1030.96875
607,0,-1726.02,-763.315,954.71,-59.733372,1274.22937,1110.766479,-11.64472,1328.48999,1030.026978,-119.357147,1320.47937,1036.182373,-68.595131,1379.307373,1030.625,-8.579002,1220.599121,1035.368408,45.18874,1276.37439,1030.924316
608,0,-1717.79,-764.201,953.583,-59.878983,1274.476807,1110.768677,-11.957282,1328.864136,1030.021973,-119.637794,1320.544678,1036.204712,-69.158394,1379.473145,1030.583252,-8.536161,1220.990112,1035.349487,45.009689,1276.907104,1030.908081
609,0,-1709.35,-765.049,952.367,-59.995541,1274.678345,1110.755371,-12.256222,1329.211914,1030.046387,-119.917709,1320.579468,1036.248779,-69.54496,1379.613892,1030.590576,-8.495191,1221.324463,1035.33728,44.873131,1277.404053,1030.902222
610,0,-1700.78,-766.114,950.907,-60.119781,1274.874878,1110.766113,-12.599193,1329.587646,1030.054077,-120.23484,1320.59436,1036.279053,-70.007759,1379.724365,1030.560547,-8.460633,1221.671875,1035.345703,44.776924,1277.912354,1030.868286
611,0,-1691.85,-767.091,949.245,-60.306633,1275.084717,1110.780151,-12.922008,1329.953979,1030.075073,-120.573433,1320.61377,1036.260376,-70.511253,1379.925171,1030.556274,-8.462803,1222.043945,1035.321533,44.595802,1278.463501,1030.878418
612,0,-1682.77,-768.231,947.464,-60.477551,1275.317261,1110.791382,-13.271161,1330.367432,1030.022583,-120.940262,1320.644897,1036.258179,-71.085617,1380.134521,1030.47644,-8.458554,1222.463379,1035.326172,44.391243,1279.061035,1030.80896
613,0,-1673.45,-769.376,945.531,-60.641834,1275.585815,1110.796997,-13.661405,1330.748047,1030.00647,-121.327454,1320.718018,1036.277222,-71.644958,1380.378662,1030.457886,-8.469796,1222.901001,1035.317139,44.08321,1279.94751,1030.438721
614,0,-1663.96,-770.652,943.391,-60.893906,1275.775146,1110.796143,-14.048849,1331.092896,1030.043457,-121.699966,1320.732178,1036.269531,-72.211334,1380.579834,1030.475342,-8.546015,1223.246094,1035.327271,43.860771,1280.458008,1030.501099
615,0,-1653.82,-772.077,941.137,-61.14035,1275.906372,1110.805176,-14.447491,1331.383545,1030.095825,-122.111694,1320.713989,1036.309082,-72.764778,1380.695679,1030.583984,-8.56433,1223.55896,1035.342285,43.630852,1280.880737,1030.580811
616,0,-1643.85,-773.87,939.244,-61.374619,1276.041016,1110.81958,-14.934629,1331.786011,1030.200684,-122.464203,1320.689209,1036.306763,-73.296783,1380.786133,1030.602539,-8.630711,1223.864502,1035.356201,43.421482,1281.312744,1030.62793
617,0,-1633.58,-775.508,938.313,-61.55843,1276.251709,1110.818604,-15.204446,1332.084106,1030.113647,-122.761169,1320.739014,1036.299072,-73.848145,1380.969604,1030.561768,-8.653687,1224.230835,1035.339355,43.231712,1281.853394,1030.616211
618,0,-1623.35,-776.891,938.172,-61.704723,1276.502197,1110.805054,-15.596636,1332.493042,1030.023682,-123.075943,1320.783203,1036.285278,-74.355324,1381.212646,1030.529297,-8.678477,1224.677979,1035.30481,43.080318,1282.464966,1030.557251
619,0,-1613.62,-778.367,938.853,-61.964531,1276.731567,1110.803711,-16.061445,1332.894043,1030.014282,-123.445999,1320.835938,1036.266968,-74.931305,1381.405762,1030.501709,-8.772657,1225.081055,1035.31189,42.776894,1283.026978,1030.575562
620,0,-1604.3,-779.98,940.101,-62.28841,1276.893433,1110.833252,-16.515844,1333.261963,1030.082764,-123.85907,1320.82373,1036.333618,-75.510399,1381.537354,1030.55896,-8.872499,1225.466675,1035.380249,42.422989,1283.623169,1030.693604
621,0,-1595.06,-781.672,941.712,-62.514141,1277.124512,1110.83728,-17.009575,1333.657227,1030.11377,-124.223206,1320.807983,1036.356323,-76.092339,1381.663452,1030.564331,-8.935992,1225.818848,1035.39563,42.08884,1284.169067,1030.706055
622,0,-1585.6,-783.237,943.532,-62.729061,1277.298462,1110.815796,-17.32781,1333.939819,1030.108032,-124.560982,1320.777832,1036.37085,-76.597557,1381.783203,1030.575317,-8.963462,1226.149902,1035.376099,41.875828,1284.658569,1030.690186
623,0,-1576.05,-784.912,945.323,-62.859207,1277.448975,1110.799072,-17.796827,1334.299561,1030.095215,-124.848198,1320.720093,1036.356079,-77.094635,1381.892334,1030.586792,-8.954776,1226.470459,1035.343506,41.64043,1285.189453,1030.657593
624,0,-1566.69,-786.806,946.949,-63.040844,1277.617432,1110.810669,-18.023951,1334.59729,1030.034424,-125.178146,1320.724854,1036.345459,-77.55265,1382.049438,1030.560303,-8.964258,1226.833008,1035.350708,41.420685,1285.764038,1030.615479
625,0,-1557.54,-788.605,948.232,-63.223919,1277.811279,1110.835938,-18.424828,1334.948608,1030.016724,-125.560028,1320.734375,1036.332275,-78.171021,1382.253418,1030.631348,-9.024508,1227.233154,1035.433228,41.139729,1286.470337,1030.517456
626,0,-1548.62,-790.001,949.121,-63.467823,1278.088013,1110.85376,-18.879162,1335.380737,1030.056152,-125.92189,1320.803711,1036.387329,-78.879272,1382.504639,1030.61145,-9.137239,1227.7052,1035.489258,40.838577,1287.372314,1030.428223
627,0,-1539.71,-791.213,949.619,-63.696869,1278.427612,1110.810547,-19.428577,1335.89856,1030.063477,-126.256821,1320.884155,1036.396851,-79.507385,1382.742188,1030.555542,-9.291831,1228.216675,1035.499023,40.636826,1287.808838,1030.459229
628,0,-1531.11,-792.305,949.999,-63.972904,1278.672729,1110.801636,-19.755331,1336.19873,1030.067383,-126.648888,1320.893433,1036.44519,-80.066879,1382.911255,1030.591919,-9.406796,1228.587158,1035.540283,40.372002,1288.388306,1030.52478
629,0,-1522.54,-793.483,950.249,-64.265587,1278.777222,1110.828613,-20.164217,1336.480225,1030.148682,-126.995773,1320.859497,1036.484131,-80.622688,1382.996948,1030.632812,-9.489238,1228.913086,1035.549561,40.109467,1288.9375,1030.622437
630,0,-1514.33,-794.644,950.785,-64.396545,1279.013794,1110.796631,-20.503893,1336.830078,1030.063477,-127.265991,1320.858643,1036.481079,-81.056984,1383.134644,1030.55188,-9.517268,1229.321533,1035.49292,39.914787,1289.523438,1030.56665
631,0,-1506.12,-795.827,951.481,-64.539429,1279.281128,1110.758301,-20.825413,1337.212769,1029.991211,-127.606972,1320.939087,1036.493652,-81.509567,1383.284912,1030.511475,-9.52177,1229.754883,1035.46228,39.749573,1290.125122,1030.508545
632,0,-1498.04,-796.904,952.226,-64.782776,1279.461304,1110.75354,-21.171385,1337.414551,1030.20752,-128.009033,1320.944946,1036.519165,-82.040916,1383.416748,1030.502441,-9.631244,1230.163452,1035.448975,39.452023,1290.71228,1030.523804
633,0,-1490.03,-797.937,952.912,-65.116608,1279.583618,1110.776123,-21.616621,1337.716064,1030.296509,-128.463333,1320.935303,1036.50061,-82.562668,1383.472534,1030.574951,-9.737857,1230.538086,1035.39502,39.111988,1291.187378,1030.618164
634,0,-1482.01,-798.83,953.545,-65.323601,1279.690552,1110.800049,-22.064093,1338.033203,1030.349854,-128.827332,1320.852783,1036.517578,-83.209869,1383.544189,1030.636353,-9.789255,1230.894043,1035.368408,38.848537,1291.702881,1030.62085
635,0,-1473.86,-799.656,953.966,-65.494141,1279.879395,1110.766479,-22.448364,1338.359985,1030.347046,-129.136642,1320.809814,1036.506958,-83.756989,1383.705566,1030.65332,-9.805229,1231.305176,1035.313843,38.634033,1292.224365,1030.57251
636,0,-1465.96,-800.348,954.194,-65.665169,1280.088745,1110.757568,-22.843122,1338.72229,1030.325317,-129.442123,1320.824829,1036.468262,-84.251007,1383.900146,1030.646362,-9.825308,1231.76416,1035.271484,38.373817,1292.803711,1030.49707
637,0,-1458.05,-800.976,954.388,-65.868538,1280.251831,1110.77002,-23.240629,1339.014893,1030.333008,-129.788712,1320.786133,1036.424316,-84.956078,1384.129028,1030.773682,-9.865353,1232.210083,1035.221436,38.053261,1293.336914,1030.369019
638,0,-1450.12,-801.651,954.366,-66.164001,1280.408813,1110.794556,-23.711952,1339.296387,1030.372437,-130.252701,1320.787354,1036.396484,-85.496918,1384.242065,1030.759155,-9.916564,1232.623535,1035.254395,37.792717,1293.788818,1030.367432
639,0,-1442.23,-802.214,954.257,-66.509331,1280.567627,1110.817017,-24.232626,1339.614502,1030.449707,-130.780701,1320.747314,1036.394287,-86.065796,1384.320801,1030.838135,-10.086585,1233.036743,1035.280396,37.508018,1294.243042,1030.486206
640,0,-1434.43,-802.588,954.02,-66.70359,1280.741699,1110.85791,-24.618109,1339.976318,1030.48877,-131.099869,1320.731323,1036.407104,-86.604042,1384.435791,1030.880615,-10.188742,1233.405518,1035.215942,37.173462,1294.765747,1030.469116
641,0,-1426.51,-803.016,953.656,-66.78511,1281.083374,1110.812378,-24.901669,1340.368896,1030.396118,-131.301834,1320.807495,1036.384277,-87.028618,1384.634155,1030.821533,-10.127954,1233.824219,1035.189453,36.997845,1295.297729,1030.35437
642,0,-1418.79,-803.306,953.234,-66.908585,1281.359131,1110.800537,-25.281223,1340.816284,1030.318848,-131.594193,1320.905029,1036.356201,-87.545753,1384.858765,1030.716309,-10.101679,1234.280884,1035.156982,36.731331,1295.992554,1030.224121
643,0,-1411.01,-803.543,952.814,-67.169922,1281.642578,1110.81311,-25.735786,1341.137451,1030.319214,-131.95961,1320.918945,1036.33313,-88.208824,1385.079102,1030.685669,-10.236008,1234.743896,1035.119873,36.408978,1296.766724,1030.282837
644,0,-1403.32,-803.652,952.443,-67.562401,1281.729004,1110.865479,-26.246185,1341.414551,1030.464478,-132.383957,1320.86084,1036.36377,-88.859474,1385.185303,1030.777344,-10.45026,1235.106567,1035.109009,35.904472,1297.409912,1030.387329
645,0,-1395.72,-803.492,952.067,-67.832642,1281.943604,1110.875,-26.722902,1341.751343,1030.485107,-132.728287,1320.800049,1036.363281,-89.566238,1385.294922,1030.714111,-10.533101,1235.50708,1035.099731,35.621712,1298.045654,1030.430542
646,0,-1387.95,-803.415,951.578,-67.973206,1282.220459,1110.876953,-27.102245,1342.10022,1030.421143,-133.060272,1320.84021,1036.384521,-90.101837,1385.440674,1030.69873,-10.580789,1235.896484,1035.126343,35.472164,1298.533691,1030.442017
647,0,-1380.18,-803.267,950.947,-68.140945,1282.413452,1110.87207,-27.487387,1342.441406,1030.428589,-133.383163,1320.801514,1036.388184,-90.606216,1385.555176,1030.697876,-10.579518,1236.263428,1035.103027,35.312084,1299.044434,1030.425049
648,0,-1372.33,-803.049,950.125,-68.359589,1282.589844,1110.873535,-27.910433,1342.756226,1030.42334,-133.758194,1320.711792,1036.388306,-91.19059,1385.586548,1030.742798,-10.647164,1236.593872,1035.103394,35.071102,1299.511841,1030.385254
649,0,-1364.59,-802.718,949.165,-68.658356,1282.651855,1110.886475,-28.387234,1343.014648,1030.476196,-134.196106,1320.64978,1036.398315,-91.861671,1385.669067,1030.791504,-10.792156,1236.940552,1035.11145,34.764053,1300.039673,1030.466431
650,0,-1356.87,-802.286,948.136,-68.907143,1282.836182,1110.895386,-28.824005,1343.335327,1030.489014,-134.513489,1320.637329,1036.386353,-92.468605,1385.80188,1030.797729,-10.9052,1237.311157,1035.121826,34.386364,1300.692261,1030.470459
651,0,-1348.92,-801.889,946.985,-69.113457,1283.142944,1110.87915,-29.271704,1343.741089,1030.482422,-134.802414,1320.650635,1036.367798,-92.992676,1385.965454,1030.73877,-10.93755,1237.73291,1035.131836,34.039066,1300.993896,1030.314331
652,0,-1340.85,-801.356,945.807,-69.253487,1283.507324,1110.851074,-29.618349,1344.151245,1030.442017,-135.084976,1320.752075,1036.475586,-93.434547,1386.142456,1030.786377,-10.933346,1238.143555,1035.189819,33.825169,1301.609253,1030.330322
653,0,-1332.82,-800.772,944.556,-69.471985,1283.714844,1110.847046,-30.063187,1344.544312,1030.436401,-135.460068,1320.730225,1036.467773,-93.982307,1386.30603,1030.7854,-10.831884,1238.494629,1035.227051,33.554977,1302.13916,1030.345825
654,0,-1324.57,-800.127,943.155,-69.834023,1283.812012,1110.845947,-30.573238,1344.815918,1030.496216,-135.885788,1320.618164,1036.503662,-94.687714,1386.399536,1030.771851,-10.977446,1238.81897,1035.278076,33.260101,1302.656006,1030.510986
655,0,-1316.24,-799.338,941.719,-70.148361,1283.91687,1110.880371,-31.048769,1345.074463,1030.543701,-136.297318,1320.534424,1036.503418,-95.316826,1386.489014,1030.78894,-11.159508,1239.175171,1035.329834,32.80043,1303.418701,1030.599854
656,0,-1307.81,-798.466,940.099,-70.345116,1284.114746,1110.873291,-31.431093,1345.423462,1030.505371,-136.660294,1320.548584,1036.485229,-95.844543,1386.630859,1030.760986,-11.202024,1239.600952,1035.323364,32.517124,1303.993286,1030.577271
657,0,-1299.15,-797.597,938.403,-70.484062,1284.36438,1110.872192,-31.816896,1345.783569,1030.47522,-136.967865,1320.536377,1036.526001,-96.332787,1386.780396,1030.72998,-11.164759,1240.031128,1035.322266,32.370537,1304.565796,1030.575317
658,0,-1290.11,-796.722,936.507,-70.696754,1284.524414,1110.886841,-32.250465,1346.0802,1030.482666,-137.356522,1320.501221,1036.545532,-96.859802,1386.912842,1030.765991,-11.210482,1240.430664,1035.335205,32.158684,1304.962891,1030.597656
659,0,-1280.87,-795.601,934.594,-71.003311,1284.641479,1110.910522,-32.714584,1346.351807,1030.566162,-137.727875,1320.417358,1036.602905,-97.526627,1386.991089,1030.88208,-11.293956,1240.806641,1035.397095,31.900328,1305.365112,1030.692993
660,0,-1271.19,-794.328,932.664,-71.245285,1284.813843,1110.912354,-33.17181,1346.674683,1030.58374,-138.09935,1320.334717,1036.613159,-98.052681,1387.046875,1030.921875,-11.45787,1241.260498,1035.307495,31.615023,1305.953613,1030.8927
661,0,-1261.42,-792.903,931.326,-71.455055,1285.063843,1110.876709,-33.557941,1347.019653,1030.535034,-138.515533,1320.387451,1036.64856,-98.625168,1387.215454,1030.887451,-11.533903,1241.753784,1035.246704,31.283434,1306.51416,1030.793335
662,0,-1251.55,-791.534,930.933,-71.591621,1285.337769,1110.825806,-33.898006,1347.348755,1030.476929,-138.808624,1320.330933,1036.547852,-99.147896,1387.391357,1030.791748,-11.454841,1242.227661,1035.284424,31.038603,1307.057007,1030.697754
663,0,-1241.74,-790.329,931.649,-71.830299,1285.512085,1110.83667,-34.316772,1347.640259,1030.454102,-139.155579,1320.30188,1036.582764,-99.71637,1387.477051,1030.813965,-11.595251,1242.597534,1035.189209,30.722181,1307.552856,1030.659302
664,0,-1232.05,-789.207,933.151,-72.10331,1285.586426,1110.868042,-34.765827,1347.930054,1030.594727,-139.459412,1320.326294,1036.685059,-100.243599,1387.49939,1030.911377,-11.638789,1242.872803,1035.221802,30.412151,1307.898926,1030.756714
665,0,-1222.78,-788.078,935.112,-72.3526,1285.770996,1110.855957,-35.285084,1348.252441,1030.510986,-139.848862,1320.202637,1036.611938,-100.819305,1387.576172,1030.967407,-11.719685,1243.242676,1035.235962,30.10689,1308.349487,1030.769043
666,0,-1213.82,-786.95,936.721,-72.515442,1286.062256,1110.847046,-35.645763,1348.654419,1030.464478,-140.19281,1320.209595,1036.594727,-101.364761,1387.713135,1030.922729,-11.766767,1243.733887,1035.177612,29.873638,1308.881104,1030.727417
667,0,-1205.28,-785.795,938.072,-72.703026,1286.395264,1110.783569,-36.025715,1349.020752,1030.382812,-140.537415,1320.275024,1036.557495,-101.91304,1387.907593,1030.829102,-11.795112,1244.2948,1035.180542,29.591797,1309.538208,1030.692749
668,0,-1196.88,-784.702,938.824,-72.967094,1286.541992,1110.793457,-36.450695,1349.284424,1030.445557,-140.924255,1320.259644,1036.542236,-102.450607,1388.036011,1030.872192,-11.953259,1244.687134,1035.122559,29.284058,1310.044434,1030.700684
669,0,-1188.49,-783.496,938.973,-73.224388,1286.71106,1110.834229,-36.880634,1349.536133,1030.489868,-141.289978,1320.239868,1036.554565,-103.031593,1388.13916,1030.929688,-12.063603,1245.078247,1035.110474,28.936213,1310.567627,1030.741455
670,0,-1180.51,-782.241,938.906,-73.441933,1286.889648,1110.875244,-37.316181,1349.832275,1030.498047,-141.62619,1320.172119,1036.53064,-103.563866,1388.217773,1030.919556,-12.267629,1245.422729,1035.083252,28.62574,1311.049438,1030.723755
671,0,-1172.81,-781.239,938.964,-73.758446,1286.988037,1110.888672,-37.812027,1350.116333,1030.568481,-142.030991,1320.040405,1036.558594,-104.136826,1388.185181,1030.990112,-12.485212,1245.791138,1035.168091,28.296112,1311.488403,1030.838013
672,0,-1165.28,-780.301,939.422,-74.008759,1287.105591,1110.904541,-38.243389,1350.358765,1030.61499,-142.397232,1319.954346,1036.592163,-104.717728,1388.195068,1031.012451,-12.596847,1246.079346,1035.19812,28.012281,1311.883423,1030.902466
673,0,-1158.11,-779.455,940.234,-74.206894,1287.298218,1110.878662,-38.653763,1350.606567,1030.605591,-142.724045,1319.883789,1036.592163,-105.292168,1388.228638,1031.029053,-12.457315,1246.424561,1035.339722,27.844271,1312.297241,1030.788452
674,0,-1151.16,-778.443,941.205,-74.373596,1287.469238,1110.86438,-39.002342,1350.858276,1030.583374,-142.991623,1319.851074,1036.603271,-105.797813,1388.318237,1030.978882,-12.51537,1246.777344,1035.326782,27.549006,1312.758179,1030.72229
675,0,-1144.45,-777.564,942.4,-74.625702,1287.669434,1110.81189,-39.412312,1351.141479,1030.605835,-143.307938,1319.81897,1036.612183,-106.382767,1388.466187,1030.969116,-12.612118,1247.203247,1035.306885,27.250544,1313.240967,1030.654907
676,0,-1137.97,-776.686,943.671,-74.947441,1287.852783,1110.824463,-39.913437,1351.415039,1030.627319,-143.680496,1319.784058,1036.609375,-106.992302,1388.53418,1030.984619,-12.906146,1247.613281,1035.246582,26.769394,1313.794922,1030.631104
677,0,-1131.75,-775.713,944.925,-75.247742,1288.07373,1110.829956,-40.467999,1351.795776,1030.629028,-144.109573,1319.73938,1036.603638,-107.585938,1388.640503,1030.983643,-13.06129,1248.012939,1035.313843,26.320539,1314.379883,1030.637573
678,0,-1125.6,-774.664,946.028,-75.457245,1288.315308,1110.828735,-40.950127,1352.151367,1030.568604,-144.437515,1319.731567,1036.582397,-108.138908,1388.754395,1030.972778,-13.049996,1248.359985,1035.366577,26.142292,1314.92627,1030.694214
679,0,-1119.59,-773.633,946.993,-75.646629,1288.400269,1110.85022,-41.420006,1352.481201,1030.684448,-144.73616,1319.649292,1036.59021,-108.684052,1388.731323,1031.003174,-13.119906,1248.69043,1035.355835,25.865337,1315.290649,1030.627686
680,0,-1113.69,-772.897,947.821,-75.831894,1288.487915,1110.837769,-41.740364,1352.61438,1030.601807,-145.018631,1319.574097,1036.589233,-109.176636,1388.778198,1031.005005,-13.235389,1248.977661,1035.361572,25.583578,1315.706909,1030.612549
681,0,-1107.94,-772.264,948.593,-76.020584,1288.601929,1110.849243,-42.165676,1352.840088,1030.567017,-145.321884,1319.496826,1036.594849,-109.724854,1388.816162,1030.995972,-13.331671,1249.310791,1035.344482,25.317736,1316.190186,1030.609985
682,0,-1102.23,-771.677,948.978,-76.257515,1288.717896,1110.872559,-42.630188,1353.12146,1030.572021,-145.618073,1319.437988,1036.698486,-110.337936,1388.93042,1031.098022,-13.461047,1249.623169,1035.362061,24.95417,1316.657837,1030.593384
683,0,-1096.49,-771.058,949.363,-76.573944,1288.863037,1110.892944,-43.181831,1353.440308,1030.631714,-145.99498,1319.37561,1036.679199,-110.929222,1389.049805,1031.255859,-13.650888,1249.976685,1035.403442,24.577108,1317.126587,1030.667847
684,0,-1090.78,-770.484,949.739,-76.825569,1289.102783,1110.897339,-43.678326,1353.766968,1030.573364,-146.356354,1319.338989,1036.664429,-111.486839,1389.064331,1031.179443,-13.781877,1250.377075,1035.400513,24.248064,1317.692139,1030.660034
