,,yoshinari:CentreOfMass,,,HSR:HSR1,,,HSR:HSR2,,,HSR:HSR3,,,HSR:HSR4,,,HSR:HSR5,,,HSR:HSR6,,
388,,,,,-174.443924,1227.287598,1112.986206,-102.463661,1242.25,1033.800293,-194.348679,1298.963135,1038.020874,-118.841949,1316.647827,1033.30603,-163.34491,1152.88916,1038.6427,-87.113037,1166.659546,1034.839355
389,,,,,-174.443954,1227.270264,1112.969727,-102.441406,1242.248901,1033.796875,-194.328171,1298.960815,1038.029785,-118.842667,1316.647583,1033.294556,-163.337189,1152.894531,1038.621094,-87.108574,1166.647339,1034.853882
390,,,,,-174.40152,1227.262329,1112.997437,-102.427277,1242.221069,1033.81543,-194.323654,1298.989014,1038.013184,-118.828125,1316.63562,1033.304199,-163.325943,1152.90918,1038.609009,-87.087112,1166.630371,1034.860107
391,,,,,-174.393005,1227.232056,1112.988647,-102.422432,1242.172607,1033.831055,-194.325851,1298.99231,1037.996704,-118.814034,1316.598389,1033.314087,-163.327438,1152.890015,1038.602173,-87.06884,1166.601074,1034.855957
392,,,,,-174.415237,1227.216675,1112.995361,-102.418694,1242.184082,1033.811646,-194.344498,1298.989136,1038.008423,-118.824448,1316.605469,1033.322632,-163.337158,1152.895874,1038.593628,-87.088249,1166.606812,1034.84436
393,,,,,-174.43779,1227.255981,1112.997192,-102.456726,1242.219971,1033.822388,-194.346603,1299.001587,1038.009521,-118.853485,1316.631958,1033.317139,-163.359558,1152.918579,1038.606812,-87.10601,1166.62561,1034.856079
394,,,,,-174.439941,1227.28894,1112.994507,-102.462524,1242.256958,1033.799561,-194.342758,1298.983276,1038.022095,-118.853409,1316.6521,1033.306763,-163.342545,1152.894897,1038.636963,-87.104599,1166.659058,1034.854736
395,,,,,-174.440674,1227.297241,1112.994751,-102.455605,1242.259277,1033.806519,-194.330734,1298.966187,1038.028076,-118.831619,1316.6521,1033.320923,-163.348404,1152.893555,1038.640015,-87.105339,1166.656494,1034.867676
396,,,,,-174.413452,1227.26709,1112.994507,-102.440193,1242.222168,1033.795654,-194.325897,1298.976562,1038.014038,-118.832932,1316.619141,1033.310181,-163.337234,1152.903076,1038.619141,-87.086945,1166.628296,1034.860352
397,,,,,-174.391083,1227.242065,1112.999756,-102.407448,1242.188477,1033.799805,-194.314423,1298.97522,1038.003418,-118.811752,1316.585938,1033.30481,-163.324722,1152.893188,1038.611572,-87.066109,1166.588745,1034.84729
398,,,,,-174.409607,1227.234131,1112.999268,-102.417,1242.16333,1033.811768,-194.337845,1298.982544,1038.003906,-118.805206,1316.59375,1033.311646,-163.316879,1152.855347,1038.609253,-87.075729,1166.60437,1034.856567
399,,,,,-174.437607,1227.259644,1112.988525,-102.431236,1242.214844,1033.81958,-194.337219,1298.991455,1038.005127,-118.839218,1316.632202,1033.322388,-163.332047,1152.899048,1038.600708,-87.096985,1166.62207,1034.864868
400,,,,,-174.458527,1227.276978,1112.985596,-102.455994,1242.243408,1033.807983,-194.342926,1298.975342,1038.019531,-118.847397,1316.653564,1033.331055,-163.350433,1152.933228,1038.624023,-87.123474,1166.647949,1034.869629
401,,,,,-174.450378,1227.293823,1112.996582,-102.469231,1242.248779,1033.819214,-194.340195,1298.959595,1038.030396,-118.845139,1316.647827,1033.305786,-163.349976,1152.90271,1038.656006,-87.115616,1166.657349,1034.868042
402,,,,,-174.433182,1227.275024,1112.99292,-102.437057,1242.243164,1033.823608,-194.331741,1298.990112,1038.021851,-118.83252,1316.642456,1033.317993,-163.328018,1152.89209,1038.636475,-87.098465,1166.649658,1034.848511
403,,,,,-174.415802,1227.24646,1113.00415,-102.425056,1242.188232,1033.831787,-194.333374,1298.979004,1037.999023,-118.813271,1316.616333,1033.334106,-163.344849,1152.875244,1038.620361,-87.079605,1166.61731,1034.864746
404,,,,,-174.42009,1227.245483,1113.008911,-102.418846,1242.170898,1033.831177,-194.33287,1298.984009,1038.009277,-118.813896,1316.616211,1033.329346,-163.328384,1152.89209,1038.628174,-87.089951,1166.591675,1034.872559
405,,,,,-174.412415,1227.251099,1113.004639,-102.445351,1242.217163,1033.81604,-194.334137,1299.006958,1038.009644,-118.836815,1316.610596,1033.321411,-163.325485,1152.911987,1038.614258,-87.096825,1166.618408,1034.849365
406,,,,,-174.435654,1227.290283,1112.987305,-102.445107,1242.240845,1033.816284,-194.338608,1298.975098,1038.007324,-118.830597,1316.646973,1033.33252,-163.34819,1152.929688,1038.634644,-87.109711,1166.65625,1034.855713
407,,,,,-174.432999,1227.292725,1112.979248,-102.440994,1242.258423,1033.805664,-194.330688,1298.969482,1038.04834,-118.841507,1316.650757,1033.319824,-163.325211,1152.907593,1038.64856,-87.103683,1166.685059,1034.867065
408,,,,,-174.435944,1227.292969,1112.989746,-102.444374,1242.250366,1033.809814,-194.342957,1298.974731,1038.018066,-118.834068,1316.656006,1033.33313,-163.325333,1152.903198,1038.625732,-87.106865,1166.670898,1034.875732
409,,,,,-174.412262,1227.25415,1112.989868,-102.424553,1242.189697,1033.82666,-194.331863,1298.991089,1038.011475,-118.813835,1316.623901,1033.325928,-163.315552,1152.905518,1038.608887,-87.074211,1166.642456,1034.868896
410,,,,,-174.394211,1227.241699,1112.990356,-102.415932,1242.165161,1033.818848,-194.342957,1298.976807,1038.001709,-118.803413,1316.60791,1033.322144,-163.322418,1152.889526,1038.603149,-87.072304,1166.611816,1034.841309
411,,,,,-174.407059,1227.243896,1112.991943,-102.417076,1242.196777,1033.825439,-194.332428,1298.988281,1037.999023,-118.811829,1316.600952,1033.322998,-163.326584,1152.902222,1038.614502,-87.079468,1166.628784,1034.859375
412,,,,,-174.435837,1227.291992,1112.995361,-102.451515,1242.250488,1033.827026,-194.340363,1298.988892,1038.01123,-118.828735,1316.64624,1033.32312,-163.34288,1152.943481,1038.626465,-87.100792,1166.64502,1034.879761
413,,,,,-174.445496,1227.298462,1113.003052,-102.453728,1242.252441,1033.804932,-194.336823,1298.983154,1038.037231,-118.833282,1316.645386,1033.31897,-163.340042,1152.919189,1038.660767,-87.112183,1166.66748,1034.865723
414,,,,,-174.43396,1227.294067,1113.001587,-102.455139,1242.267212,1033.810913,-194.329788,1298.982544,1038.032837,-118.827225,1316.6604,1033.332764,-163.331451,1152.914185,1038.640503,-87.116882,1166.674072,1034.859497
415,,,,,-174.419769,1227.2771,1113.002441,-102.429443,1242.232788,1033.815552,-194.334167,1298.988892,1038.014771,-118.811386,1316.641724,1033.336914,-163.338226,1152.917847,1038.619751,-87.097816,1166.638184,1034.872192
416,,,,,-174.40451,1227.258667,1113.009888,-102.430138,1242.180908,1033.828857,-194.330597,1299.002319,1038.016968,-118.794395,1316.602539,1033.328857,-163.324097,1152.890747,1038.621704,-87.090042,1166.601807,1034.866211
417,,,,,-174.423218,1227.217773,1112.998413,-102.406967,1242.168457,1033.812988,-194.344742,1298.975464,1038.01123,-118.807465,1316.586426,1033.318115,-163.324387,1152.867065,1038.5979,-87.083267,1166.594482,1034.847778
418,,,,,-174.434219,1227.273193,1112.984009,-102.43882,1242.222656,1033.802612,-194.325836,1298.984375,1037.994141,-118.821945,1316.62207,1033.292358,-163.341934,1152.935425,1038.59375,-87.0895,1166.647949,1034.853882
419,,,,,-174.441589,1227.290894,1112.97876,-102.434601,1242.248169,1033.80603,-194.329681,1298.990601,1038.030151,-118.822464,1316.643311,1033.306763,-163.316635,1152.904297,1038.641357,-87.097145,1166.665894,1034.879272
420,,,,,-174.446396,1227.293213,1112.997559,-102.437805,1242.256226,1033.808472,-194.331131,1298.984985,1038.026733,-118.825279,1316.643311,1033.29834,-163.338654,1152.903687,1038.651123,-87.114357,1166.674316,1034.868286
421,,,,,-174.437439,1227.27478,1112.989136,-102.437538,1242.230103,1033.818359,-194.336929,1299.00708,1038.017334,-118.843201,1316.634277,1033.314819,-163.34166,1152.926758,1038.614136,-87.102547,1166.652222,1034.859131
422,,,,,-174.407455,1227.226685,1112.998291,-102.414619,1242.198486,1033.806274,-194.325043,1298.98877,1038.011597,-118.826286,1316.623169,1033.349365,-163.31929,1152.88916,1038.611816,-87.08429,1166.606567,1034.865234
423,,,,,-174.40036,1227.238281,1112.999512,-102.413055,1242.190918,1033.828735,-194.340637,1299.010986,1038.006836,-118.794418,1316.593262,1033.327393,-163.317749,1152.875366,1038.608643,-87.074654,1166.617676,1034.862305
424,,,,,-174.41066,1227.251709,1112.993042,-102.438362,1242.223755,1033.816895,-194.335098,1298.996948,1037.998779,-118.806641,1316.62793,1033.310913,-163.32338,1152.897705,1038.620117,-87.083076,1166.63269,1034.853882
425,,,,,-174.423096,1227.284058,1112.994263,-102.449173,1242.250977,1033.810547,-194.340897,1298.992065,1038.032959,-118.820511,1316.660889,1033.30896,-163.32431,1152.900146,1038.638794,-87.107033,1166.667358,1034.868652
426,,,,,-174.43219,1227.298462,1113.002441,-102.450584,1242.25647,1033.817871,-194.317444,1298.977051,1038.031372,-118.828751,1316.669678,1033.325928,-163.323502,1152.916382,1038.650635,-87.11039,1166.667725,1034.872681
427,,,,,-174.427994,1227.296997,1112.997192,-102.435829,1242.250977,1033.814941,-194.333359,1298.992554,1038.018555,-118.835152,1316.642944,1033.320068,-163.343857,1152.902588,1038.641968,-87.097679,1166.67627,1034.866089
428,,,,,-174.41069,1227.260132,1112.99292,-102.429123,1242.219116,1033.801636,-194.326126,1299.012085,1038.004517,-118.831604,1316.629639,1033.331909,-163.341675,1152.910278,1038.606201,-87.084518,1166.640503,1034.843994
429,,,,,-174.415497,1227.241577,1112.990479,-102.433357,1242.168457,1033.826172,-194.329742,1298.98291,1038.009521,-118.821342,1316.603149,1033.33606,-163.338608,1152.886841,1038.60498,-87.107674,1166.620361,1034.855469
430,,,,,-174.417358,1227.25354,1112.98291,-102.428741,1242.182983,1033.808228,-194.324936,1298.966431,1037.996338,-118.813896,1316.596191,1033.331421,-163.339157,1152.89624,1038.614746,-87.086693,1166.609009,1034.857666
431,,,,,-174.419739,1227.293579,1112.978149,-102.440002,1242.239502,1033.797729,-194.326187,1298.98938,1038.014404,-118.816193,1316.645752,1033.304199,-163.345169,1152.915894,1038.624146,-87.085999,1166.651855,1034.842529
432,,,,,-174.453247,1227.311279,1113.012451,-102.471504,1242.305298,1033.827026,-194.357529,1298.981445,1038.050415,-118.872665,1316.686401,1033.333618,-163.321945,1152.915527,1038.633667,-87.111259,1166.702026,1034.881348
433,,,,,-174.498169,1227.325928,1112.999512,-102.493538,1242.394531,1033.824097,-194.427368,1299.030396,1038.032471,-118.929558,1316.750244,1033.346924,-163.303635,1152.996582,1038.617188,-87.098038,1166.795288,1034.884644
434,,,,,-174.4534,1227.409668,1112.987671,-102.500618,1242.516968,1033.789429,-194.503784,1299.100952,1038.028198,-119.005531,1316.911133,1033.340454,-163.229111,1153.065796,1038.607788,-87.027138,1166.936279,1034.843384
435,,,,,-174.466019,1227.542236,1113.004395,-102.550621,1242.754639,1033.843628,-194.619812,1299.222168,1038.03125,-119.139534,1317.116211,1033.337158,-163.122238,1153.218262,1038.612061,-86.951546,1167.182495,1034.860962
436,,,,,-174.483047,1227.763184,1112.986938,-102.611534,1243.130371,1033.792847,-194.744644,1299.361938,1038.007324,-119.331131,1317.473145,1033.328613,-163.009079,1153.453003,1038.619751,-86.821365,1167.572876,1034.905273
437,,,,,-174.542526,1228.039185,1112.973633,-102.704475,1243.542969,1033.787842,-194.970047,1299.517334,1038.002075,-119.60125,1317.97876,1033.395386,-162.891693,1153.715454,1038.612793,-86.753052,1168.088013,1034.870728
438,,,,,-174.713287,1228.286011,1112.979736,-102.877419,1243.917969,1033.847534,-195.233353,1299.671021,1038.029907,-119.902603,1318.309692,1033.405884,-162.80249,1153.953613,1038.669067,-86.721596,1168.595215,1034.926514
439,,,,,-174.771896,1228.485962,1112.998535,-102.984337,1244.342773,1033.841431,-195.534088,1299.819702,1038.046753,-120.253639,1318.68042,1033.428955,-162.661743,1154.182861,1038.682373,-86.582916,1169.071533,1034.93042
440,,,,,-174.72171,1228.734009,1112.977295,-103.009193,1244.778687,1033.77063,-195.74559,1299.991333,1038.01001,-120.529655,1319.047485,1033.367676,-162.440521,1154.482666,1038.647583,-86.381981,1169.563354,1034.899048
441,,,,,-174.676453,1229.018799,1112.973145,-103.054024,1245.274414,1033.740967,-196.022446,1300.216064,1038.016724,-120.872658,1319.491333,1033.367432,-162.163483,1154.813599,1038.667236,-86.161713,1170.08313,1034.854126
442,,,,,-174.772064,1229.374023,1112.974121,-103.209518,1245.868286,1033.744873,-196.391129,1300.459229,1038.024536,-121.291229,1319.997192,1033.364258,-161.941299,1155.172363,1038.658813,-86.052132,1170.767822,1034.863281
443,,,,,-174.946625,1229.781128,1112.962646,-103.420807,1246.560181,1033.803467,-196.876877,1300.747925,1038.011108,-121.833618,1320.64856,1033.372925,-161.795731,1155.6521,1038.648926,-85.928146,1171.574585,1034.85083
444,,,,,-175.089218,1230.212646,1112.959351,-103.623161,1247.301636,1033.850586,-197.322281,1301.090332,1038.027466,-122.454079,1321.392212,1033.340576,-161.62178,1156.197266,1038.658936,-85.839447,1172.464722,1034.848633
445,,,,,-175.194901,1230.703369,1112.990967,-103.833961,1248.056763,1033.865601,-197.795319,1301.40271,1037.984985,-123.035393,1322.108887,1033.297241,-161.382187,1156.730103,1038.65918,-85.697815,1173.396362,1034.867676
446,,,,,-175.27713,1231.178223,1113.001221,-104.010994,1248.84436,1033.840088,-198.307297,1301.885132,1038.038208,-123.60833,1322.802979,1033.247437,-161.088577,1157.239868,1038.666504,-85.521828,1174.318726,1034.86499
447,,,,,-175.436188,1231.556885,1112.98877,-104.252434,1249.780029,1033.846436,-198.842865,1302.248291,1038.038818,-124.211464,1323.471436,1033.271851,-160.796799,1157.753906,1038.661865,-85.330269,1175.226685,1034.867798
448,,,,,-175.50444,1232.063965,1112.982544,-104.471191,1250.678955,1033.807983,-199.318726,1302.552124,1038.041626,-124.836807,1324.259888,1033.270874,-160.409592,1158.331665,1038.635498,-85.049538,1176.322876,1034.889038
449,,,,,-175.57196,1232.645142,1112.957153,-104.715836,1251.693726,1033.674927,-199.836868,1302.89978,1038.005981,-125.521797,1325.18103,1033.266968,-160.0793,1158.991333,1038.583008,-84.828712,1177.442383,1034.714844
450,,,,,-175.803955,1233.29126,1112.95874,-105.029922,1252.786133,1033.759766,-200.52803,1303.298218,1037.988403,-126.23468,1326.057373,1033.328491,-159.830383,1159.707275,1038.614746,-84.712784,1178.586548,1034.706055
451,,,,,-176.042175,1233.875732,1112.9823,-105.424576,1253.898315,1033.796753,-201.224228,1303.688599,1037.991455,-127.071541,1326.949463,1033.295288,-159.621902,1160.422974,1038.63269,-84.570847,1179.776733,1034.753052
452,,,,,-176.236572,1234.229004,1113.150146,-105.764221,1254.910767,1033.802368,-201.985046,1304.08313,1037.985352,-127.992615,1327.859375,1033.315186,-159.325211,1161.141113,1038.621826,-84.399925,1180.987305,1034.83728
453,,,,,-176.452164,1234.80957,1113.102051,-106.087845,1255.956177,1033.758789,-202.720245,1304.508545,1037.973389,-128.888931,1328.827271,1033.36792,-158.972733,1161.844727,1038.606689,-84.157341,1182.212036,1034.884399
454,,,,,-176.655487,1235.445801,1113.125,-106.41803,1257.214355,1033.728882,-203.48996,1304.966064,1038.004028,-129.826157,1329.813232,1033.393799,-158.630707,1162.599609,1038.626709,-83.945801,1183.493164,1034.912231
455,,,,,-176.895645,1236.171509,1113.124878,-106.808708,1258.50769,1033.784668,-204.277756,1305.497314,1038.016602,-130.767899,1330.908569,1033.423584,-158.354767,1163.504517,1038.641846,-83.782776,1184.96228,1034.944092
456,,,,,-177.06926,1237.009888,1113.146362,-107.235931,1259.848877,1033.824097,-205.022217,1306.018433,1038.024658,-131.692261,1332.06311,1033.353394,-158.000183,1164.490112,1038.6521,-83.630264,1186.470703,1034.895264
457,,,,,-177.158371,1237.751831,1113.136841,-107.642342,1261.205811,1033.768433,-205.733826,1306.451904,1038.02356,-132.764572,1333.093384,1033.27063,-157.498535,1165.363892,1038.606445,-83.382729,1187.914062,1034.800293
458,,,,,-177.373611,1238.389404,1113.131226,-108.069191,1262.463013,1033.675049,-206.527634,1306.905762,1038.035767,-134.177414,1334.308716,1033.251465,-157.080872,1166.181274,1038.578735,-83.177635,1189.480469,1034.813843
459,,,,,-177.807861,1239.026245,1113.166748,-108.617477,1263.664062,1033.750244,-207.499924,1307.357178,1038.01001,-135.366211,1335.406006,1033.308472,-156.847137,1167.037231,1038.584473,-83.096268,1190.925171,1034.927612
460,,,,,-178.135727,1239.694214,1113.210693,-109.142464,1264.966431,1033.708008,-208.432831,1307.871826,1038.033447,-136.512894,1336.470093,1033.280762,-156.520279,1167.911011,1038.613647,-82.981239,1192.397339,1035.006714
461,,,,,-178.364105,1240.412231,1113.171143,-109.587845,1266.222534,1033.646484,-209.219635,1308.20459,1038.049194,-137.580093,1337.557129,1033.25708,-156.1772,1168.816162,1038.605347,-82.816635,1194.06897,1034.968018
462,,,,,-178.675903,1241.100342,1113.192383,-110.168633,1267.533936,1033.712646,-210.202805,1308.710571,1038.021362,-138.6763,1338.642944,1033.27002,-155.877579,1169.746704,1038.587524,-82.696152,1195.481934,1034.960449
463,,,,,-179.014221,1241.842163,1113.179321,-110.839554,1268.828491,1033.701904,-211.144775,1309.181152,1038.063354,-139.870178,1339.637939,1033.275879,-155.556686,1170.629395,1038.568481,-82.740768,1197.099121,1034.989136
464,,,,,-179.375458,1242.544312,1113.192017,-111.447968,1270.16333,1033.709229,-212.127136,1309.664429,1038.079346,-141.118118,1340.829102,1033.302856,-155.295197,1171.605103,1038.569946,-82.766624,1198.77417,1035.027466
465,,,,,-179.762985,1243.247192,1113.202637,-112.079453,1271.60437,1033.754883,-213.067093,1310.112061,1038.026733,-142.356598,1341.908447,1033.344971,-154.95372,1172.571045,1038.591431,-82.685432,1200.271606,1035.039429
466,,,,,-179.830368,1244.154785,1113.116333,-112.532875,1272.956177,1033.552734,-213.926071,1310.531128,1037.996826,-143.436737,1343.018555,1033.22876,-154.52536,1173.641357,1038.489502,-82.476265,1202.083252,1034.939453
467,,,,,-180.375015,1244.796387,1113.13855,-113.233177,1274.245728,1033.608765,-214.962097,1310.994995,1038.00061,-144.843689,1344.113281,1033.247314,-154.339691,1174.598633,1038.514771,-82.510345,1203.627075,1034.96521
468,,,,,-181.182388,1245.469727,1113.235596,-114.139114,1275.623169,1033.935303,-216.195435,1311.359131,1037.981201,-146.356064,1345.160767,1033.356934,-154.329056,1175.563599,1038.596069,-82.723839,1205.339111,1035.149048
469,,,,,-181.574249,1246.253662,1113.217651,-114.803833,1276.972778,1033.915161,-217.188782,1311.817383,1037.973145,-147.676422,1346.192261,1033.35083,-154.095215,1176.610107,1038.536621,-82.771461,1207.067749,1035.084106
